Epoch;Loss;Validation Loss
1;0.997803807258606;0.9976643919944763
2;0.995553195476532;0.9941798448562622
3;0.8526849150657654;0.9685187339782715
4;0.6297378540039062;0.874783992767334
5;0.4419650435447693;0.7334595918655396
6;0.31607064604759216;0.7119029760360718
7;0.26816052198410034;0.6277098655700684
8;0.21547831594944;0.5333951115608215
9;0.18715409934520721;0.6349008083343506
10;0.16185376048088074;0.24581658840179443
11;0.157916858792305;0.3383088707923889
12;0.1334557682275772;0.2560667395591736
13;0.11820048093795776;0.1556948870420456
14;0.12676024436950684;0.3287074565887451
15;0.10359735041856766;0.1658198982477188
16;0.09649502485990524;0.11751379072666168
17;0.08738827705383301;0.11485234647989273
18;0.08455558121204376;0.11895252764225006
19;0.08046811074018478;0.10384241491556168
20;0.07897832989692688;0.14086537063121796
21;0.0762607678771019;0.10209725052118301
22;0.06852177530527115;0.09184366464614868
23;0.06766999512910843;0.08487972617149353
24;0.06328384578227997;0.08858292549848557
25;0.06179599463939667;0.08022087812423706
26;0.058442242443561554;0.07946537435054779
27;0.06068924441933632;0.09702382981777191
28;0.05439911410212517;0.07568757981061935
29;0.060845013707876205;0.08826805651187897
30;0.05387932434678078;0.07239139825105667
31;0.05342479422688484;0.07308036088943481
32;0.05633736774325371;0.0725419893860817
33;0.048265956342220306;0.06319008767604828
34;0.046941403299570084;0.06261571496725082
35;0.04706353321671486;0.07652974873781204
36;0.047138698399066925;0.07899810373783112
37;0.04815831407904625;0.06881865859031677
38;0.046190448105335236;0.060019198805093765
39;0.044775765389204025;0.08915010094642639
40;0.044408198446035385;0.0650208592414856
41;0.04169044643640518;0.05723368376493454
42;0.040835678577423096;0.05637975037097931
43;0.03917804732918739;0.0949929803609848
44;0.0464913509786129;0.05975024029612541
45;0.039637915790081024;0.055304959416389465
46;0.037088654935359955;0.05141536518931389
47;0.03691461309790611;0.05052981525659561
48;0.03592931479215622;0.058270782232284546
49;0.034541983157396317;0.05493023246526718
50;0.03544381260871887;0.05184511840343475
51;0.035940248519182205;0.09222434461116791
52;0.039639901369810104;0.050193872302770615
53;0.03390096500515938;0.05574114993214607
54;0.03375666216015816;0.049292415380477905
55;0.03417515382170677;0.04894663020968437
56;0.03295644372701645;0.07050247490406036
57;0.032887544482946396;0.04490869492292404
58;0.029874170199036598;0.047933146357536316
59;0.02982909418642521;0.057570140808820724
60;0.03296520560979843;0.05210501700639725
61;0.029730161651968956;0.04541531205177307
62;0.02943357266485691;0.050601981580257416
63;0.028517454862594604;0.06493683159351349
64;0.03639804944396019;0.04475446417927742
65;0.031874191015958786;0.04257600009441376
66;0.02833578549325466;0.04478669911623001
67;0.028708549216389656;0.05275922641158104
68;0.027465255931019783;0.047888655215501785
69;0.026909999549388885;0.04895249009132385
70;0.030336756259202957;0.043209679424762726
71;0.028279395774006844;0.046408530324697495
72;0.02746499516069889;0.0486748032271862
73;0.030944501981139183;0.06681529432535172
74;0.02968883514404297;0.040903251618146896
75;0.02964935638010502;0.1000639796257019
76;0.02793528139591217;0.03935246169567108
77;0.025765059515833855;0.04150819033384323
78;0.031066980212926865;0.05402512848377228
79;0.026607638224959373;0.048318929970264435
80;0.025175122544169426;0.03875280171632767
81;0.023029714822769165;0.04117697849869728
82;0.024566564708948135;0.04287944734096527
83;0.023989489302039146;0.04443928599357605
84;0.023358944803476334;0.04800661280751228
85;0.026171879842877388;0.057559460401535034
86;0.027886416763067245;0.046286653727293015
87;0.023503048345446587;0.045360878109931946
88;0.025843609124422073;0.048351436853408813
89;0.02373795211315155;0.04185925051569939
90;0.021676091477274895;0.04239174723625183
91;0.025920802727341652;0.11198731511831284
92;0.024506542831659317;0.03725263848900795
93;0.02252291887998581;0.05661948397755623
94;0.021966038271784782;0.03888741135597229
95;0.02098100632429123;0.04134555160999298
96;0.022028937935829163;0.04147542268037796
97;0.01971597597002983;0.03952690586447716
98;0.021400323137640953;0.04390699788928032
99;0.019203361123800278;0.03993318974971771
100;0.023182852193713188;0.041481561958789825
101;0.021898319944739342;0.043627552688121796
102;0.022701043635606766;0.04547543451189995
103;0.021545901894569397;0.05563878268003464
104;0.022859841585159302;0.04425864666700363
105;0.021401215344667435;0.04394708201289177
106;0.019457433372735977;0.04319199174642563
107;0.018659966066479683;0.04145853593945503
108;0.02121380902826786;0.061072640120983124
109;0.02210070937871933;0.03992057219147682
110;0.021841511130332947;0.048586707562208176
111;0.0211014561355114;0.043050676584243774
112;0.03150295838713646;0.06332820653915405
113;0.025400381535291672;0.0537835992872715
114;0.023369289934635162;0.037582315504550934
115;0.0196781437844038;0.036576125770807266
116;0.018235644325613976;0.03872670233249664
117;0.01946825534105301;0.043113309890031815
118;0.0206871647387743;0.06342743337154388
119;0.02193557098507881;0.06086724251508713
120;0.01909835822880268;0.03939441964030266
121;0.01819741167128086;0.03602562099695206
122;0.01834227703511715;0.03963464871048927
123;0.0239410363137722;0.04833267256617546
124;0.01843239553272724;0.0424041710793972
125;0.019982563331723213;0.07827863842248917
126;0.019320975989103317;0.0566369965672493
127;0.02052093669772148;0.04050125181674957
128;0.01754864491522312;0.037789445370435715
129;0.01758497953414917;0.039608947932720184
130;0.02200220339000225;0.058631181716918945
131;0.020852213725447655;0.038841113448143005
132;0.021562037989497185;0.04426294565200806
133;0.017029495909810066;0.03955722600221634
134;0.018096063286066055;0.04191816598176956
135;0.018625659868121147;0.043482474982738495
136;0.015205919742584229;0.042894382029771805
137;0.01418986078351736;0.0403694286942482
138;0.01402364857494831;0.03629988431930542
139;0.014908447861671448;0.04131770879030228
140;0.013698074966669083;0.045772235840559006
141;0.016388537362217903;0.08322841674089432
142;0.01660127565264702;0.03719522804021835
143;0.01462340448051691;0.05999597907066345
144;0.018002159893512726;0.05973462760448456
145;0.016619475558400154;0.03832637518644333
146;0.016056515276432037;0.042148809880018234
147;0.014327621087431908;0.04263832047581673
148;0.013657968491315842;0.036861173808574677
149;0.015047798864543438;0.06378351897001266
150;0.03335192799568176;0.052911486476659775
